NOVA,173.379,2022-06-30 12:23:21
NOVA,169.133,2022-06-30 12:23:21
MONA,171.234,2022-06-30 12:23:21
NOVA,167.699,2022-06-30 12:23:21
MONA,170.86,2022-06-30 12:23:21
COTA,169.297,2022-06-30 12:23:21
COTA,167.56,2022-06-30 12:23:21
COTA,166.983,2022-06-30 12:23:21
MONA,166.416,2022-06-30 12:23:21
LISA,180.894,2022-06-30 12:23:21
LISA,180.097,2022-06-30 12:23:21
LISA,179.492,2022-06-30 12:23:21
LISA,176.068,2022-06-30 12:23:21
TERRA,185.677,2022-06-30 12:23:21
TERRA,183.707,2022-06-30 12:23:21
TERRA,176.09,2022-06-30 12:23:21
BOSSA,189.886,2022-06-30 12:23:21
MONA,189.429,2022-06-30 12:23:21
BOSSA,188.817,2022-06-30 12:23:21
COTA,188.22,2022-06-30 12:23:21
BOSSA,187.639,2022-06-30 12:23:21
BOSSA,187.036,2022-06-30 12:23:21
BOSSA,186.534,2022-06-30 12:23:21
BOSSA,185.946,2022-06-30 12:23:21
BOSSA,185.391,2022-06-30 12:23:21
BOSSA,160.864,2022-06-30 12:23:21
MONA,160.009,2022-06-30 12:23:21
MONA,159.06,2022-06-30 12:23:21
TERRA,185.661,2022-06-30 12:23:21
TERRA,167.587,2022-06-30 12:23:21
LISA,166.903,2022-06-30 12:23:21
LISA,166.188,2022-06-30 12:23:21
LISA,165.224,2022-06-30 12:23:21
LISA,164.515,2022-06-30 12:23:21
BOSSA,174.927,2022-06-30 12:23:21
BOSSA,174.457,2022-06-30 12:23:21
BOSSA,173.964,2022-06-30 12:23:21
BOSSA,173.349,2022-06-30 12:23:21
BOSSA,172.844,2022-06-30 12:23:21
COTA,178.014,2022-06-30 12:23:21
NOVA,172.539,2022-06-30 12:23:21
NOVA,160.058,2022-06-30 12:23:21
NOVA,159.4,2022-06-30 12:23:21
NOVA,158.711,2022-06-30 12:23:21
TERRA,172.627,2022-06-30 12:23:21
TERRA,171.897,2022-06-30 12:23:21
TERRA,171.292,2022-06-30 12:23:21
TERRA,166.435,2022-06-30 12:23:21
TERRA,165.859,2022-06-30 12:23:21
LISA,165.393,2022-06-30 12:23:21
LISA,164.753,2022-06-30 12:23:21
LISA,164.067,2022-06-30 12:23:21
NOVA,229.133,2022-06-30 12:23:21
COTA,228.508,2022-06-30 12:23:21
COTA,227.839,2022-06-30 12:23:21
MONA,227.209,2022-06-30 12:23:21
COTA,226.533,2022-06-30 12:23:21
COTA,225.835,2022-06-30 12:23:21
COTA,225.172,2022-06-30 12:23:21
MONA,224.794,2022-06-30 12:23:21
MONA,224.204,2022-06-30 12:23:21
COTA,160.637,2022-06-30 12:23:21
COTA,159.786,2022-06-30 12:23:21
MONA,158.923,2022-06-30 12:23:21
MONA,158.099,2022-06-30 12:23:21
TERRA,224.326,2022-06-30 12:23:21
TERRA,166.074,2022-06-30 12:23:21
TERRA,165.078,2022-06-30 12:23:21
TERRA,164.18,2022-06-30 12:23:21
TERRA,163.362,2022-06-30 12:23:21
NOVA,314.075,2022-06-30 12:23:21
NOVA,313.427,2022-06-30 12:23:21
BOSSA,311.866,2022-06-30 12:23:21
NOVA,313.043,2022-06-30 12:23:21
NOVA,311.435,2022-06-30 12:23:21
COTA,310.736,2022-06-30 12:23:21
COTA,310.063,2022-06-30 12:23:21
MONA,309.37,2022-06-30 12:23:21
COTA,308.745,2022-06-30 12:23:21
MONA,308.437,2022-06-30 12:23:21
BOSSA,182.686,2022-06-30 12:23:21
NOVA,173.111,2022-06-30 12:23:21
NOVA,172.601,2022-06-30 12:23:21
NOVA,171.992,2022-06-30 12:23:21
NOVA,171.422,2022-06-30 12:23:21
NOVA,169.948,2022-06-30 12:23:21
MONA,180.934,2022-06-30 12:23:21
MONA,177.229,2022-06-30 12:23:21
MONA,171.802,2022-06-30 12:23:21
MONA,170.28,2022-06-30 12:23:21
COTA,169.636,2022-06-30 12:23:21
COTA,169.006,2022-06-30 12:23:21
COTA,168.386,2022-06-30 12:23:21
MONA,167.722,2022-06-30 12:23:21
BOSSA,160.316,2022-06-30 12:23:21
LISA,182.407,2022-06-30 12:23:21
LISA,181.666,2022-06-30 12:23:21
LISA,180.991,2022-06-30 12:23:21
LISA,179.247,2022-06-30 12:23:21
LISA,168.284,2022-06-30 12:23:21
LISA,167.516,2022-06-30 12:23:21
TERRA,164.924,2022-06-30 12:23:21
LISA,167.101,2022-06-30 12:23:21
LISA,166.441,2022-06-30 12:23:21
TERRA,164.765,2022-06-30 12:23:21
TERRA,164.136,2022-06-30 12:23:21
MONA,192.974,2022-06-30 12:23:21
BOSSA,192.451,2022-06-30 12:23:21
COTA,191.837,2022-06-30 12:23:21
BOSSA,191.173,2022-06-30 12:23:21
BOSSA,190.494,2022-06-30 12:23:21
BOSSA,189.755,2022-06-30 12:23:21
BOSSA,189.005,2022-06-30 12:23:21
BOSSA,188.339,2022-06-30 12:23:21
BOSSA,187.717,2022-06-30 12:23:21
MONA,187.055,2022-06-30 12:23:21
MONA,186.396,2022-06-30 12:23:21
BOSSA,159.28,2022-06-30 12:23:21
LISA,163.337,2022-06-30 12:23:21
TERRA,186.302,2022-06-30 12:23:21
TERRA,165.012,2022-06-30 12:23:21
LISA,163.036,2022-06-30 12:23:21
LISA,162.317,2022-06-30 12:23:21
LISA,161.586,2022-06-30 12:23:21
BOSSA,216.515,2022-06-30 12:23:21
BOSSA,216.478,2022-06-30 12:23:21
BOSSA,216.424,2022-06-30 12:23:21
BOSSA,216.292,2022-06-30 12:23:21
NOVA,215.684,2022-06-30 12:23:21
NOVA,215.459,2022-06-30 12:23:21
NOVA,215.241,2022-06-30 12:23:21
NOVA,215.06,2022-06-30 12:23:21
COTA,217.593,2022-06-30 12:23:21
NOVA,165.694,2022-06-30 12:23:21
TERRA,215.55,2022-06-30 12:23:21
TERRA,215.429,2022-06-30 12:23:21
TERRA,215.214,2022-06-30 12:23:21
LISA,168.537,2022-06-30 12:23:21
TERRA,170.302,2022-06-30 12:23:21
TERRA,169.948,2022-06-30 12:23:21
LISA,169.238,2022-06-30 12:23:21
LISA,169.089,2022-06-30 12:23:21
COTA,354.967,2022-06-30 12:23:21
COTA,354.913,2022-06-30 12:23:21
MONA,354.836,2022-06-30 12:23:21
COTA,354.724,2022-06-30 12:23:21
COTA,354.592,2022-06-30 12:23:21
COTA,354.508,2022-06-30 12:23:21
MONA,354.376,2022-06-30 12:23:21
MONA,354.238,2022-06-30 12:23:21
COTA,354.05,2022-06-30 12:23:21
COTA,353.806,2022-06-30 12:23:21
MONA,353.587,2022-06-30 12:23:21
MONA,353.424,2022-06-30 12:23:21
NOVA,236.475,2022-06-30 12:23:22
NOVA,235.801,2022-06-30 12:23:22
BOSSA,234.974,2022-06-30 12:23:22
NOVA,234.105,2022-06-30 12:23:22
NOVA,233.318,2022-06-30 12:23:22
COTA,232.502,2022-06-30 12:23:22
COTA,231.71,2022-06-30 12:23:22
MONA,230.874,2022-06-30 12:23:22
COTA,230.223,2022-06-30 12:23:22
MONA,229.794,2022-06-30 12:23:22
TERRA,245.87,2022-06-30 12:23:22
TERRA,244.855,2022-06-30 12:23:22
TERRA,243.921,2022-06-30 12:23:22
TERRA,243.076,2022-06-30 12:23:22
TERRA,242.26,2022-06-30 12:23:22
BOSSA,208.183,2022-06-30 12:23:22
MONA,205.487,2022-06-30 12:23:22
BOSSA,202.191,2022-06-30 12:23:22
NOVA,210.597,2022-06-30 12:23:22
NOVA,210.505,2022-06-30 12:23:22
NOVA,210.367,2022-06-30 12:23:22
NOVA,210.22,2022-06-30 12:23:22
NOVA,210.135,2022-06-30 12:23:22
MONA,209.541,2022-06-30 12:23:22
MONA,209.186,2022-06-30 12:23:22
MONA,209.042,2022-06-30 12:23:22
COTA,208.875,2022-06-30 12:23:22
COTA,208.731,2022-06-30 12:23:22
COTA,208.608,2022-06-30 12:23:22
MONA,208.46,2022-06-30 12:23:22
LISA,207.877,2022-06-30 12:23:22
LISA,207.696,2022-06-30 12:23:22
LISA,207.453,2022-06-30 12:23:22
LISA,207.211,2022-06-30 12:23:22
MONA,213.654,2022-06-30 12:23:22
LISA,217.377,2022-06-30 12:23:22
LISA,217.249,2022-06-30 12:23:22
LISA,216.679,2022-06-30 12:23:22
LISA,216.57,2022-06-30 12:23:22
TERRA,217.801,2022-06-30 12:23:22
TERRA,216.805,2022-06-30 12:23:22
TERRA,216.669,2022-06-30 12:23:22
BOSSA,216.099,2022-06-30 12:23:22
COTA,215.966,2022-06-30 12:23:22
BOSSA,215.845,2022-06-30 12:23:22
BOSSA,215.712,2022-06-30 12:23:22
BOSSA,215.588,2022-06-30 12:23:22
BOSSA,215.468,2022-06-30 12:23:22
BOSSA,215.288,2022-06-30 12:23:22
BOSSA,214.894,2022-06-30 12:23:22
MONA,214.75,2022-06-30 12:23:22
BOSSA,169.101,2022-06-30 12:23:22
NOVA,175.205,2022-06-30 12:23:22
NOVA,162.577,2022-06-30 12:23:22
NOVA,162.496,2022-06-30 12:23:22
NOVA,162.302,2022-06-30 12:23:22
NOVA,162.205,2022-06-30 12:23:22
BOSSA,165.716,2022-06-30 12:23:22
BOSSA,165.576,2022-06-30 12:23:22
BOSSA,165.444,2022-06-30 12:23:22
BOSSA,165.278,2022-06-30 12:23:22
MONA,173.778,2022-06-30 12:23:22
COTA,163.678,2022-06-30 12:23:22
TERRA,171.289,2022-06-30 12:23:22
TERRA,170.586,2022-06-30 12:23:22
LISA,173.016,2022-06-30 12:23:22
LISA,170.33,2022-06-30 12:23:22
LISA,170.047,2022-06-30 12:23:22
LISA,169.816,2022-06-30 12:23:22
NOVA,277.15,2022-06-30 12:23:22
COTA,236.011,2022-06-30 12:23:22
COTA,235.924,2022-06-30 12:23:22
MONA,235.829,2022-06-30 12:23:22
COTA,235.605,2022-06-30 12:23:22
COTA,235.437,2022-06-30 12:23:22
COTA,235.274,2022-06-30 12:23:22
MONA,235.13,2022-06-30 12:23:22
MONA,235.01,2022-06-30 12:23:22
COTA,234.849,2022-06-30 12:23:22
COTA,234.676,2022-06-30 12:23:22
TERRA,243.431,2022-06-30 12:23:22
TERRA,243.098,2022-06-30 12:23:22
LISA,242.408,2022-06-30 12:23:22
LISA,241.277,2022-06-30 12:23:22
LISA,241.096,2022-06-30 12:23:22
TERRA,243.662,2022-06-30 12:23:22
TERRA,243.006,2022-06-30 12:23:22
TERRA,242.885,2022-06-30 12:23:22
MONA,190.518,2022-06-30 12:23:22
MONA,189.765,2022-06-30 12:23:22
NOVA,189.021,2022-06-30 12:23:22
NOVA,188.293,2022-06-30 12:23:22
BOSSA,187.459,2022-06-30 12:23:22
NOVA,186.636,2022-06-30 12:23:22
NOVA,185.795,2022-06-30 12:23:22
COTA,185.063,2022-06-30 12:23:22
COTA,184.442,2022-06-30 12:23:22
MONA,183.805,2022-06-30 12:23:22
COTA,183.122,2022-06-30 12:23:22
MONA,182.45,2022-06-30 12:23:22
BOSSA,178.091,2022-06-30 12:23:22
TERRA,182.093,2022-06-30 12:23:22
TERRA,181.436,2022-06-30 12:23:22
TERRA,180.752,2022-06-30 12:23:22
TERRA,180.293,2022-06-30 12:23:22
TERRA,180.214,2022-06-30 12:23:22
MONA,200.95,2022-06-30 12:23:22
MONA,197.906,2022-06-30 12:23:22
MONA,197.877,2022-06-30 12:23:22
MONA,197.743,2022-06-30 12:23:22
COTA,197.627,2022-06-30 12:23:22
BOSSA,202.494,2022-06-30 12:23:22
COTA,197.733,2022-06-30 12:23:22
COTA,197.556,2022-06-30 12:23:22
MONA,197.391,2022-06-30 12:23:22
NOVA,203.266,2022-06-30 12:23:22
NOVA,203.063,2022-06-30 12:23:22
NOVA,202.776,2022-06-30 12:23:22
NOVA,202.528,2022-06-30 12:23:22
NOVA,202.291,2022-06-30 12:23:22
LISA,198.744,2022-06-30 12:23:22
LISA,198.575,2022-06-30 12:23:22
LISA,198.423,2022-06-30 12:23:22
MONA,197.78,2022-06-30 12:23:22
COTA,194.001,2022-06-30 12:23:22
BOSSA,194.742,2022-06-30 12:23:22
BOSSA,194.093,2022-06-30 12:23:22
BOSSA,193.853,2022-06-30 12:23:22
BOSSA,193.604,2022-06-30 12:23:22
BOSSA,193.389,2022-06-30 12:23:22
BOSSA,193.231,2022-06-30 12:23:22
BOSSA,193.047,2022-06-30 12:23:22
LISA,201.002,2022-06-30 12:23:22
TERRA,198.677,2022-06-30 12:23:22
TERRA,198.493,2022-06-30 12:23:22
TERRA,198.327,2022-06-30 12:23:22
LISA,201.364,2022-06-30 12:23:22
LISA,201.2,2022-06-30 12:23:22
LISA,201.052,2022-06-30 12:23:22
LISA,200.893,2022-06-30 12:23:22
MONA,284.547,2022-06-30 12:23:22
BOSSA,176.431,2022-06-30 12:23:22
NOVA,175.8,2022-06-30 12:23:22
NOVA,175.194,2022-06-30 12:23:22
NOVA,174.695,2022-06-30 12:23:22
NOVA,174.079,2022-06-30 12:23:22
NOVA,173.377,2022-06-30 12:23:22
BOSSA,172.676,2022-06-30 12:23:22
BOSSA,171.974,2022-06-30 12:23:22
BOSSA,171.356,2022-06-30 12:23:22
BOSSA,170.676,2022-06-30 12:23:22
MONA,170.099,2022-06-30 12:23:22
COTA,317.784,2022-06-30 12:23:22
LISA,315.432,2022-06-30 12:23:22
LISA,314.909,2022-06-30 12:23:22
LISA,314.318,2022-06-30 12:23:22
LISA,314.071,2022-06-30 12:23:22
TERRA,318.781,2022-06-30 12:23:22
TERRA,318.138,2022-06-30 12:23:22
TERRA,314.565,2022-06-30 12:23:22
COTA,262.508,2022-06-30 12:23:22
COTA,261.951,2022-06-30 12:23:22
MONA,261.402,2022-06-30 12:23:22
COTA,260.774,2022-06-30 12:23:22
COTA,260.085,2022-06-30 12:23:22
COTA,259.349,2022-06-30 12:23:22
NOVA,265.8,2022-06-30 12:23:22
MONA,258.986,2022-06-30 12:23:22
MONA,258.316,2022-06-30 12:23:22
COTA,257.665,2022-06-30 12:23:22
COTA,257.013,2022-06-30 12:23:22
TERRA,256.362,2022-06-30 12:23:22
LISA,254.794,2022-06-30 12:23:22
TERRA,256.012,2022-06-30 12:23:22
TERRA,252.617,2022-06-30 12:23:22
TERRA,251.901,2022-06-30 12:23:22
LISA,255.029,2022-06-30 12:23:22
LISA,254.462,2022-06-30 12:23:22
BOSSA,173.054,2022-06-30 12:23:22
MONA,177.353,2022-06-30 12:23:22
MONA,176.827,2022-06-30 12:23:22
COTA,171.453,2022-06-30 12:23:22
COTA,170.949,2022-06-30 12:23:22
MONA,170.446,2022-06-30 12:23:22
COTA,169.89,2022-06-30 12:23:22
MONA,169.402,2022-06-30 12:23:22
BOSSA,168.86,2022-06-30 12:23:22
NOVA,178.237,2022-06-30 12:23:22
NOVA,177.627,2022-06-30 12:23:22
NOVA,176.034,2022-06-30 12:23:22
NOVA,175.366,2022-06-30 12:23:22
TERRA,182.463,2022-06-30 12:23:22
TERRA,169.962,2022-06-30 12:23:22
TERRA,169.423,2022-06-30 12:23:22
TERRA,168.875,2022-06-30 12:23:22
TERRA,168.419,2022-06-30 12:23:22
MONA,172.08,2022-06-30 12:23:22
BOSSA,168.035,2022-06-30 12:23:22
NOVA,164.993,2022-06-30 12:23:22
NOVA,164.422,2022-06-30 12:23:22
NOVA,163.916,2022-06-30 12:23:22
NOVA,163.414,2022-06-30 12:23:22
NOVA,162.907,2022-06-30 12:23:22
MONA,173.723,2022-06-30 12:23:22
MONA,173.085,2022-06-30 12:23:22
MONA,172.493,2022-06-30 12:23:22
COTA,171.936,2022-06-30 12:23:22
COTA,170.525,2022-06-30 12:23:22
COTA,169.96,2022-06-30 12:23:22
MONA,169.373,2022-06-30 12:23:22
TERRA,177.7,2022-06-30 12:23:22
LISA,164.883,2022-06-30 12:23:22
LISA,164.283,2022-06-30 12:23:22
MONA,237.668,2022-06-30 12:23:23
BOSSA,236.016,2022-06-30 12:23:23
BOSSA,235.613,2022-06-30 12:23:23
BOSSA,235.106,2022-06-30 12:23:23
BOSSA,234.586,2022-06-30 12:23:23
BOSSA,233.924,2022-06-30 12:23:23
BOSSA,233.268,2022-06-30 12:23:23
BOSSA,232.691,2022-06-30 12:23:23
COTA,239.354,2022-06-30 12:23:23
TERRA,231.536,2022-06-30 12:23:23
LISA,314.701,2022-06-30 12:23:23
TERRA,231.702,2022-06-30 12:23:23
TERRA,231.119,2022-06-30 12:23:23
LISA,234.224,2022-06-30 12:23:23
LISA,230.967,2022-06-30 12:23:23
LISA,230.236,2022-06-30 12:23:23
LISA,229.644,2022-06-30 12:23:23
LISA,229.026,2022-06-30 12:23:23
COTA,172.803,2022-06-30 12:23:23
MONA,170.699,2022-06-30 12:23:23
MONA,161.16,2022-06-30 12:23:23
COTA,160.564,2022-06-30 12:23:23
NOVA,169.717,2022-06-30 12:23:23
NOVA,168.966,2022-06-30 12:23:23
NOVA,168.264,2022-06-30 12:23:23
NOVA,167.61,2022-06-30 12:23:23
NOVA,166.959,2022-06-30 12:23:23
BOSSA,171.742,2022-06-30 12:23:23
BOSSA,166.52,2022-06-30 12:23:23
BOSSA,165.879,2022-06-30 12:23:23
BOSSA,165.249,2022-06-30 12:23:23
BOSSA,164.542,2022-06-30 12:23:23
LISA,162.119,2022-06-30 12:23:23
LISA,161.503,2022-06-30 12:23:23
LISA,160.89,2022-06-30 12:23:23
COTA,171.089,2022-06-30 12:23:23
COTA,170.495,2022-06-30 12:23:23
MONA,169.845,2022-06-30 12:23:23
COTA,169.259,2022-06-30 12:23:23
COTA,168.619,2022-06-30 12:23:23
COTA,167.824,2022-06-30 12:23:23
NOVA,167.332,2022-06-30 12:23:23
MONA,166.764,2022-06-30 12:23:23
MONA,166.059,2022-06-30 12:23:23
COTA,165.338,2022-06-30 12:23:23
COTA,164.692,2022-06-30 12:23:23
LISA,254.007,2022-06-30 12:23:23
LISA,163.261,2022-06-30 12:23:23
TERRA,253.613,2022-06-30 12:23:23
TERRA,252.936,2022-06-30 12:23:23
TERRA,176.723,2022-06-30 12:23:23
TERRA,165.45,2022-06-30 12:23:23
TERRA,163.907,2022-06-30 12:23:23
BOSSA,170.215,2022-06-30 12:23:23
MONA,169.685,2022-06-30 12:23:23
MONA,169.223,2022-06-30 12:23:23
COTA,168.721,2022-06-30 12:23:23
COTA,168.111,2022-06-30 12:23:23
MONA,167.55,2022-06-30 12:23:23
COTA,166.962,2022-06-30 12:23:23
MONA,166.364,2022-06-30 12:23:23
BOSSA,165.774,2022-06-30 12:23:23
NOVA,165.244,2022-06-30 12:23:23
NOVA,164.644,2022-06-30 12:23:23
NOVA,163.966,2022-06-30 12:23:23
NOVA,163.303,2022-06-30 12:23:23
LISA,176.834,2022-06-30 12:23:23
LISA,176.203,2022-06-30 12:23:23
TERRA,179.315,2022-06-30 12:23:23
TERRA,178.9,2022-06-30 12:23:23
TERRA,271.002,2022-06-30 12:23:23
TERRA,270.537,2022-06-30 12:23:23
TERRA,270.004,2022-06-30 12:23:23
TERRA,269.411,2022-06-30 12:23:23
MONA,264.133,2022-06-30 12:23:23
BOSSA,263.617,2022-06-30 12:23:23
NOVA,263.069,2022-06-30 12:23:23
NOVA,262.469,2022-06-30 12:23:23
NOVA,261.857,2022-06-30 12:23:23
NOVA,261.238,2022-06-30 12:23:23
NOVA,260.532,2022-06-30 12:23:23
MONA,259.844,2022-06-30 12:23:23
MONA,259.194,2022-06-30 12:23:23
MONA,258.558,2022-06-30 12:23:23
COTA,257.926,2022-06-30 12:23:23
COTA,257.302,2022-06-30 12:23:23
COTA,256.688,2022-06-30 12:23:23
MONA,256.065,2022-06-30 12:23:23
LISA,254.508,2022-06-30 12:23:23
LISA,253.934,2022-06-30 12:23:23
TERRA,270.589,2022-06-30 12:23:23
TERRA,256.43,2022-06-30 12:23:23
BOSSA,254.081,2022-06-30 12:23:23
BOSSA,253.516,2022-06-30 12:23:23
BOSSA,252.956,2022-06-30 12:23:23
BOSSA,252.366,2022-06-30 12:23:23
BOSSA,251.782,2022-06-30 12:23:23
BOSSA,251.194,2022-06-30 12:23:23
BOSSA,250.551,2022-06-30 12:23:23
LISA,247.914,2022-06-30 12:23:23
LISA,245.416,2022-06-30 12:23:23
MONA,258.531,2022-06-30 12:23:23
COTA,250.882,2022-06-30 12:23:23
LISA,245.501,2022-06-30 12:23:23
LISA,244.867,2022-06-30 12:23:23
TERRA,250.917,2022-06-30 12:23:23
LISA,244.623,2022-06-30 12:23:23
TERRA,249.591,2022-06-30 12:23:23
LISA,244.339,2022-06-30 12:23:23
TERRA,249.299,2022-06-30 12:23:23
COTA,172.173,2022-06-30 12:23:23
MONA,171.553,2022-06-30 12:23:23
MONA,171.035,2022-06-30 12:23:23
COTA,170.587,2022-06-30 12:23:23
NOVA,170.072,2022-06-30 12:23:23
NOVA,169.421,2022-06-30 12:23:23
NOVA,168.81,2022-06-30 12:23:23
NOVA,168.216,2022-06-30 12:23:23
NOVA,167.662,2022-06-30 12:23:23
BOSSA,167.121,2022-06-30 12:23:23
BOSSA,166.569,2022-06-30 12:23:23
BOSSA,166.04,2022-06-30 12:23:23
BOSSA,165.54,2022-06-30 12:23:23
BOSSA,165.026,2022-06-30 12:23:23
COTA,161.813,2022-06-30 12:23:23
LISA,164.807,2022-06-30 12:23:23
LISA,164.225,2022-06-30 12:23:23
LISA,163.671,2022-06-30 12:23:23
COTA,171.568,2022-06-30 12:23:23
MONA,171.139,2022-06-30 12:23:23
MONA,168.189,2022-06-30 12:23:23
COTA,167.7,2022-06-30 12:23:23
COTA,167.181,2022-06-30 12:23:23
COTA,166.67,2022-06-30 12:23:23
MONA,165.207,2022-06-30 12:23:23
MONA,164.662,2022-06-30 12:23:23
COTA,164.089,2022-06-30 12:23:23
COTA,163.558,2022-06-30 12:23:23
NOVA,167.466,2022-06-30 12:23:23
TERRA,161.454,2022-06-30 12:23:23
TERRA,160.934,2022-06-30 12:23:23
TERRA,160.377,2022-06-30 12:23:23
TERRA,159.8,2022-06-30 12:23:23
LISA,164.651,2022-06-30 12:23:23
LISA,164.074,2022-06-30 12:23:23
BOSSA,263.33,2022-06-30 12:23:23
MONA,262.922,2022-06-30 12:23:23
MONA,165.814,2022-06-30 12:23:23
COTA,165.071,2022-06-30 12:23:23
COTA,164.412,2022-06-30 12:23:23
MONA,163.821,2022-06-30 12:23:23
COTA,163.153,2022-06-30 12:23:23
MONA,162.526,2022-06-30 12:23:23
BOSSA,161.932,2022-06-30 12:23:23
NOVA,161.299,2022-06-30 12:23:23
NOVA,160.646,2022-06-30 12:23:23
NOVA,159.978,2022-06-30 12:23:23
NOVA,159.338,2022-06-30 12:23:23
LISA,158.703,2022-06-30 12:23:23
LISA,158.045,2022-06-30 12:23:23
TERRA,269.195,2022-06-30 12:23:23
TERRA,157.724,2022-06-30 12:23:23
TERRA,157.119,2022-06-30 12:23:23
TERRA,258.237,2022-06-30 12:23:23
TERRA,257.72,2022-06-30 12:23:23
TERRA,257.287,2022-06-30 12:23:23
BOSSA,247.352,2022-06-30 12:23:23
MONA,248.85,2022-06-30 12:23:23
MONA,242.278,2022-06-30 12:23:23
MONA,241.592,2022-06-30 12:23:23
MONA,240.839,2022-06-30 12:23:23
COTA,240.076,2022-06-30 12:23:23
COTA,239.345,2022-06-30 12:23:23
COTA,238.582,2022-06-30 12:23:23
MONA,237.822,2022-06-30 12:23:23
NOVA,248.471,2022-06-30 12:23:23
NOVA,247.651,2022-06-30 12:23:23
NOVA,246.811,2022-06-30 12:23:23
NOVA,245.976,2022-06-30 12:23:23
NOVA,245.281,2022-06-30 12:23:23
LISA,238.084,2022-06-30 12:23:23
TERRA,253.003,2022-06-30 12:23:23
TERRA,236.981,2022-06-30 12:23:23
LISA,238.178,2022-06-30 12:23:23
BOSSA,166.48,2022-06-30 12:23:23
BOSSA,165.993,2022-06-30 12:23:23
BOSSA,165.533,2022-06-30 12:23:23
BOSSA,165.047,2022-06-30 12:23:23
BOSSA,164.523,2022-06-30 12:23:23
TERRA,169.969,2022-06-30 12:23:23
BOSSA,164.448,2022-06-30 12:23:23
BOSSA,163.857,2022-06-30 12:23:23
LISA,163.231,2022-06-30 12:23:23
LISA,162.665,2022-06-30 12:23:23
MONA,162.118,2022-06-30 12:23:23
COTA,161.494,2022-06-30 12:23:23
LISA,160.88,2022-06-30 12:23:23
LISA,160.299,2022-06-30 12:23:23
TERRA,159.732,2022-06-30 12:23:23
LISA,159.147,2022-06-30 12:23:23
TERRA,158.564,2022-06-30 12:23:23
LISA,157.973,2022-06-30 12:23:23
NOVA,160.249,2022-06-30 12:23:23
NOVA,159.672,2022-06-30 12:23:23
NOVA,159.179,2022-06-30 12:23:23
NOVA,158.633,2022-06-30 12:23:23
NOVA,158.02,2022-06-30 12:23:23
BOSSA,157.34,2022-06-30 12:23:23
BOSSA,156.775,2022-06-30 12:23:23
BOSSA,156.204,2022-06-30 12:23:23
BOSSA,155.556,2022-06-30 12:23:23
BOSSA,154.988,2022-06-30 12:23:23
COTA,167.503,2022-06-30 12:23:24
MONA,166.795,2022-06-30 12:23:24
MONA,166.064,2022-06-30 12:23:24
COTA,165.423,2022-06-30 12:23:24
COTA,155.456,2022-06-30 12:23:24
TERRA,169.957,2022-06-30 12:23:24
LISA,155.268,2022-06-30 12:23:24
LISA,270.802,2022-06-30 12:23:24
LISA,174.02,2022-06-30 12:23:24
COTA,173.343,2022-06-30 12:23:24
MONA,172.668,2022-06-30 12:23:24
MONA,172.045,2022-06-30 12:23:24
COTA,171.384,2022-06-30 12:23:24
COTA,170.643,2022-06-30 12:23:24
COTA,169.98,2022-06-30 12:23:24
MONA,169.37,2022-06-30 12:23:24
MONA,168.706,2022-06-30 12:23:24
COTA,168.125,2022-06-30 12:23:24
COTA,167.7,2022-06-30 12:23:24
NOVA,167.145,2022-06-30 12:23:24
TERRA,166.622,2022-06-30 12:23:24
TERRA,166.123,2022-06-30 12:23:24
TERRA,165.56,2022-06-30 12:23:24
TERRA,164.854,2022-06-30 12:23:24
NOVA,158.329,2022-06-30 12:23:24
NOVA,157.858,2022-06-30 12:23:24
NOVA,157.459,2022-06-30 12:23:24
NOVA,156.967,2022-06-30 12:23:24
BOSSA,168.283,2022-06-30 12:23:24
BOSSA,161.138,2022-06-30 12:23:24
MONA,167.894,2022-06-30 12:23:24
MONA,167.212,2022-06-30 12:23:24
COTA,166.644,2022-06-30 12:23:24
COTA,166.101,2022-06-30 12:23:24
MONA,165.501,2022-06-30 12:23:24
COTA,164.927,2022-06-30 12:23:24
MONA,164.337,2022-06-30 12:23:24
LISA,262.445,2022-06-30 12:23:24
LISA,248.42,2022-06-30 12:23:24
LISA,247.725,2022-06-30 12:23:24
LISA,160.44,2022-06-30 12:23:24
LISA,159.906,2022-06-30 12:23:24
MONA,166.672,2022-06-30 12:23:24
MONA,166.165,2022-06-30 12:23:24
BOSSA,168.223,2022-06-30 12:23:24
MONA,165.88,2022-06-30 12:23:24
MONA,165.291,2022-06-30 12:23:24
COTA,164.621,2022-06-30 12:23:24
COTA,164.053,2022-06-30 12:23:24
COTA,163.48,2022-06-30 12:23:24
MONA,162.842,2022-06-30 12:23:24
NOVA,162.276,2022-06-30 12:23:24
NOVA,161.604,2022-06-30 12:23:24
NOVA,161.01,2022-06-30 12:23:24
TERRA,272.036,2022-06-30 12:23:24
TERRA,271.403,2022-06-30 12:23:24
TERRA,270.784,2022-06-30 12:23:24
TERRA,174.767,2022-06-30 12:23:24
TERRA,173.98,2022-06-30 12:23:24
TERRA,173.351,2022-06-30 12:23:24
NOVA,165.506,2022-06-30 12:23:24
NOVA,165.056,2022-06-30 12:23:24
BOSSA,160.658,2022-06-30 12:23:24
BOSSA,160.114,2022-06-30 12:23:24
BOSSA,159.581,2022-06-30 12:23:24
BOSSA,159.022,2022-06-30 12:23:24
BOSSA,158.528,2022-06-30 12:23:24
